SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pteridium arachnoideum,-48.5491981506348,-27.596700668335
Pteridium arachnoideum,-48.5491981506348,-27.596700668335
Pteridium arachnoideum,-48.5491981506348,-27.596700668335
Pteridium arachnoideum,-52.4550018310547,-26.6313991546631
Pteridium arachnoideum,-57.616667,-19.25
Pteridium arachnoideum,-40.5182991027832,-11.1806001663208
Pteridium arachnoideum,-35.9761009216309,-8.28332996368408
Pteridium arachnoideum,-35.8088989257812,-8.78250026702881
Pteridium arachnoideum,-37.21236,-10.45493
Pteridium arachnoideum,-51.1794013977051,-29.1681003570557
Pteridium arachnoideum,-43.5080986022949,-20.2875003814697
Pteridium arachnoideum,-43.5080986022949,-20.2875003814697
Pteridium arachnoideum,-43.5080986022949,-20.2875003814697
Pteridium arachnoideum,-43.5080986022949,-20.2875003814697
Pteridium arachnoideum,-43.5080986022949,-20.2875003814697
Pteridium arachnoideum,-50.264444,-30.227778
Pteridium arachnoideum,-53.273442,-33.656414
Pteridium arachnoideum,-52.164722,-31.984722
Pteridium arachnoideum,-52.055881,-30.992225
Pteridium arachnoideum,-50.187056,-29.868806
Pteridium arachnoideum,-53.738,-29.629611
Pteridium arachnoideum,-50.109453,-29.510844
Pteridium arachnoideum,-47.565556,-1.3725
Pteridium arachnoideum,-55.394444,-29.666111
Pteridium arachnoideum,-51.339917,-29.227333
Pteridium arachnoideum,-48.5043983459473,-1.4558299779892
Pteridium arachnoideum,-47.8480987548828,-0.728888988494873
Pteridium arachnoideum,-48.1293983459473,-1.15193998813629
Pteridium arachnoideum,-51.1794013977051,-29.1681003570557
Pteridium arachnoideum,-51.6316986083984,-29.1627998352051
Pteridium arachnoideum,-51.4081001281738,-28.9902992248535
Pteridium arachnoideum,-52.378101348877,-29.9897003173828
Pteridium arachnoideum,-52.4258003234863,-29.7175006866455
Pteridium arachnoideum,-50.0657997131348,-28.7483005523682
Pteridium arachnoideum,-49.1111111,-26.9788889
Pteridium arachnoideum,-49.1797223,-27.1161111
Pteridium arachnoideum,-49.8369444,-27.9633333
Pteridium arachnoideum,-50.3197223,-30.2608333
Pteridium arachnoideum,-49.1058333,-27.0691667
Pteridium arachnoideum,-51.0291667,-26.9969444
Pteridium arachnoideum,-49.0597222,-26.9366666
Pteridium arachnoideum,-49.0536111,-26.9272223
Pteridium arachnoideum,-47.5655556,-1.3725
Pteridium arachnoideum,-50.895,-26.775
Pteridium arachnoideum,-49.0661010742188,-26.9193992614746
Pteridium arachnoideum,-48.4544444,-27.6291667
Pteridium arachnoideum,-49.3355555,-26.265
Pteridium arachnoideum,-42.5311012268066,-22.2819004058838
Pteridium arachnoideum,-42.5311012268066,-22.2819004058838
Pteridium arachnoideum,-42.5311012268066,-22.2819004058838
Pteridium arachnoideum,-45.5900001525879,-22.7299995422363
Pteridium arachnoideum,-53.4446983337402,-29.5746994018555
Pteridium arachnoideum,-53.717086,-29.717328
Pteridium arachnoideum,-53.873889,-29.627778
Pteridium arachnoideum,-51.6100006103516,-28.783899307251
Pteridium arachnoideum,-53.4455986022949,-29.613899230957
Pteridium arachnoideum,-53.0285987854004,-29.4214000701904
Pteridium arachnoideum,-61,4.666667
Pteridium arachnoideum,-59.966667,-2.883333
Pteridium arachnoideum,-58.233333,-6.316667
Pteridium arachnoideum,-63.55,2.7
Pteridium arachnoideum,-56.302889,-4.547556
Pteridium arachnoideum,-56.302889,-4.547556
Pteridium arachnoideum,-48.272639,-0.928944
Pteridium arachnoideum,-48.2525,-0.93475
Pteridium arachnoideum,-60.557042,-2.772992
Pteridium arachnoideum,-59.985833,-3.096111
Pteridium arachnoideum,-59.083333,-3.583333
Pteridium arachnoideum,-58.716667,-3.033333
Pteridium arachnoideum subsp. arachnoideum,-40.6,-19.936111
Pteridium arachnoideum subsp. campestre,-40.343333,-20.462222
Pteridium arachnoideum,-50.2327995300293,-30.2474994659424
Cf. Pteridium arachnoideum,-46.1883,-23.5228
Pteridium arachnoideum,-46.3657989501953,-20.2453002929688
Pteridium arachnoideum,-48.2771987915039,-18.9186000823975
Pteridium arachnoideum,-48.2771987915039,-18.9186000823975
Pteridium arachnoideum,-48.2771987915039,-18.9186000823975
Pteridium arachnoideum,-48.2771987915039,-18.9186000823975
Pteridium arachnoideum,-53.433333,-32.010278
Pteridium arachnoideum,-51.586111,-30.564167
Pteridium arachnoideum,-51.583333,-30.55
Pteridium arachnoideum,-51.783333,-27.8
Pteridium arachnoideum,-51.651111,-30.566667
Pteridium arachnoideum,-50.466667,-28.716667
Pteridium arachnoideum,-50.616667,-28.65
Pteridium arachnoideum,-51.616667,-28.25
Pteridium arachnoideum,-51.616667,-28.25
Pteridium arachnoideum,-52.6,-32.683333
Pteridium arachnoideum,-52.516667,-28.15
Pteridium arachnoideum,-52.516667,-28.15
Pteridium arachnoideum,-52.3,-32.083333
Pteridium arachnoideum,-51.528611,-30.894167
Pteridium arachnoideum,-52.95,-28.616667
Pteridium arachnoideum,-52.466667,-30.083333
Pteridium arachnoideum,-52.416667,-30.583333
Pteridium arachnoideum,-52.166667,-30.666667
Pteridium arachnoideum,-52.166667,-30.666667
Pteridium arachnoideum,-51.956944,-31.345833
Pteridium arachnoideum,-51.140556,-30.430278
Pteridium arachnoideum,-49.766111,-29.357778
Pteridium arachnoideum,-53.85,-31.35
Pteridium arachnoideum,-53.183333,-31.483333
Pteridium arachnoideum,-52.65,-30.566667
Pteridium arachnoideum,-52.516667,-28.866667
Pteridium arachnoideum,-52.433333,-28.866667
Pteridium arachnoideum,-53.105833,-30.913611
Pteridium arachnoideum,-50.9,-30.283333
Pteridium arachnoideum,-52.416667,-30.333333
Pteridium arachnoideum,-52.466667,-28.933333
Pteridium arachnoideum,-52.283333,-28.8
Pteridium arachnoideum,-51.8546981811523,-28.0569000244141
Pteridium arachnoideum,-51.1472015380859,-29.7602996826172
Pteridium arachnoideum,-48.5491981506348,-27.596700668335
Pteridium arachnoideum,-40.372916,-10.651388
