SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Sida spinosa,-35.0182991027832,-8.00222015380859
Sida spinosa,-35.0182991027832,-8.00222015380859
Sida spinosa,-40.2677993774414,-7.76194000244141
Sida spinosa,-38.1016998291016,-7.83805990219116
Sida spinosa,-36.7896995544434,-6.41167020797729
Sida spinosa,-36.7896995544434,-6.41167020797729
Sida spinosa,-36.7896995544434,-6.41167020797729
Sida spinosa,-36.7896995544434,-6.41167020797729
Sida spinosa,-37.7893981933594,-9.65999984741211
Sida spinosa,-37.789167,-9.66
Sida spinosa,-37.811111,-10.738333
Sida spinosa,-38.183333,-10.708333
Sida spinosa,-38.183333,-10.708333
Sida spinosa,-37.474722,-11.031944
Sida spinosa,-37.051444,-10.519472
Sida spinosa,-37.419861,-10.1035
Sida spinosa,-37.419861,-10.1035
Sida spinosa,-37.278056,-9.917222
Sida spinosa,-37.1125,-10.604167
Sida spinosa,-36.782222,-10.641944
Sida spinosa,-37.146,-10.842222
Sida spinosa,-38.1833,-10.7083
Sida spinosa,-38.183333,-10.708333
Sida spinosa,-37.549722,-10.033333
Sida spinosa,-37.549722,-10.033333
Sida spinosa,-37.083056,-9.9675
Sida spinosa,-37.419861,-10.1035
Sida spinosa,-37.811111,-10.738333
Sida spinosa,-37.474722,-11.031944
Sida spinosa,-37.268056,-9.217222
Sida spinosa,-35.5906,-9.3156
Sida spinosa,-36.38181,-10.15231
Sida spinosa,-37.0934,-10.5802
Sida spinosa,-37.243758,-10.374203
Sida spinosa,-37.1837,-10.5954
Sida spinosa,-37.4658,-10.4213
Sida spinosa,-43.5080986022949,-20.2875003814697
Sida spinosa,-43.5080986022949,-20.2875003814697
Sida spinosa,-57.0880556,-29.755
Sida spinosa,-57.0882987976074,-29.7546997070312
Sida spinosa,-39.0153007507324,-4.97138977050781
Sida spinosa,-43.1035995483398,-22.88330078125
Sida spinosa spinosa,-35.6916999816895,-6.96332979202271
Sida spinosa,-38.95,-6.166667
Sida spinosa,-40.833333,-9.654722
Sida spinosa,-38.160278,-6.479722
Sida spinosa,-38.9900016784668,-12.6263999938965
Sida spinosa,-32.416667,-3.166667
Sida spinosa,-45.3438987731934,-9.83166980743408
Sida spinosa,-40.833333,-9.654722
Sida spinosa,-40.201944,-8.035278
Sida spinosa,-40.5182991027832,-11.1806001663208
Sida spinosa,-40.439722,-8.25
Sida spinosa,-40.583333,-10.368611
Sida spinosa,-40.271900177002,-8.99693965911865
Sida spinosa,-78.1869,-1.4628
Sida spinosa,-52.8731,-10.8339
Sida spinosa,-52.8731,-10.8339
