SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-47.076667,-24.4425
Clusia criuva,-44.5633010864258,-22.4960994720459
Clusia criuva,-51.2299995422363,-30.0331001281738
Clusia criuva,-51.2299995422363,-30.0331001281738
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.6133003234863,-28.0233001708984
Clusia criuva,-48.6161003112793,-26.1168994903564
Clusia criuva,-48.6161003112793,-26.1168994903564
Clusia criuva,-45.44222222,-18.78777778
Clusia criuva,-45.44222222,-18.78777778
