SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Niedenzuella acutifolia,-46.7599983215332,-22.7000007629395
Niedenzuella acutifolia,-51.3699989318848,-20.8899993896484
Niedenzuella acutifolia,-48.1199989318848,-22.7800006866455
Niedenzuella acutifolia,-48.1199989318848,-22.7800006866455
Niedenzuella acutifolia,-46.5499992370605,-23.1100006103516
Niedenzuella acutifolia,-46.5499992370605,-23.1100006103516
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-47.060001373291,-22.8999996185303
Niedenzuella acutifolia,-47.060001373291,-22.8999996185303
Niedenzuella acutifolia,-47.060001373291,-22.8999996185303
Niedenzuella acutifolia,-47.9199981689453,-25.0100002288818
Niedenzuella acutifolia,-47.9199981689453,-25.0100002288818
Niedenzuella acutifolia,-47.9199981689453,-25.0100002288818
Niedenzuella acutifolia,-47.9199981689453,-25.0100002288818
Niedenzuella acutifolia,-47.9199981689453,-25.0100002288818
Niedenzuella acutifolia,-46.4199981689453,-23.8899993896484
Niedenzuella acutifolia,-46.7200012207031,-23.3199996948242
Niedenzuella acutifolia,-47.5499992370605,-24.7000007629395
